2.059423861105550168e+04 3.405231084805262799e+04 5.582957805421425292e+03 5.649634223174885847e+03 3.821287569685223389e+03
2.318253390057242723e+04 2.793780345573290106e+04 4.507402143851795699e+02 1.696272297721392533e+03 3.763142981524862989e+03
7.854311742801194487e+04 2.687335449775188317e+04 7.842327792276313630e+03 1.091628350385421800e+04 3.913220782636418789e+03
2.309019357771732757e+04 2.686117412251477072e+04 5.315731899633496141e+03 3.001721849638253843e+03 6.224625882010137502e+03
2.372101765439629162e+04 2.591512294498849951e+04 4.223708078510253472e+03 9.291755218601763772e+03 4.433143717675948210e+03
4.616834519751880725e+04 1.340799566951377165e+04 6.998783161790532176e+03 5.124702858662978542e+03 2.599178802997017101e+03
4.123079286859693093e+04 2.399637137939573586e+04 2.765647441551232532e+03 1.273074811504480385e+04 1.707622781304794444e+02
2.806116410236158845e+04 2.574167101882602583e+04 5.250469702481227614e+03 3.740790841013979843e+03 5.587749199011143446e+02
5.339149125658904086e+04 1.575802178287305287e+04 9.292902212098575546e+03 5.521703055254602077e+03 6.064705076089725480e+03
4.135378436672004318e+04 2.668540064684989193e+04 3.203977759354918817e+03 6.837904048409376628e+03 4.002646055613104181e+01
5.211369911948664958e+04 1.381964739484831989e+04 7.251120613493625569e+03 1.328249510578522131e+04 7.620623639698147599e+03
4.792325978123112145e+04 2.532214319140078442e+04 8.614444255570615496e+03 1.687730742374202237e+03 6.488291536227998222e+03
4.113012431056897913e+04 2.670865196368546094e+04 7.371792148277508204e+03 6.351546784800531896e+03 5.505831852592750693e+02
2.788773961739992228e+04 3.464236357381272683e+04 2.654944489940919993e+03 7.759321911656828888e+03 7.050223221233711683e+02
2.045048590536246775e+04 2.415418478361101006e+04 2.830626448884775527e+03 3.492773746133113491e+03 2.042807004332441011e+03
2.915176858190769417e+04 3.787006539043374505e+04 2.313628050186070595e+03 3.291482399181978508e+03 5.413533309962418571e+03
2.909877379352504795e+04 3.901497287594896625e+04 5.340003218367977752e+03 8.586156463241586607e+02 1.238059757402912965e+03
1.657665043133852669e+04 2.505637799493568673e+04 2.739374167435185882e+03 4.602217036395310060e+03 2.865854892628744892e+03
3.395719217299905722e+04 2.774187140303523120e+04 1.285421432319668156e+03 5.501639665801048977e+02 1.860017451499704293e+03
3.377317160631855950e+04 2.530556528612733382e+04 1.847444815170772699e+03 8.786633298106689836e+03 2.260181591901067350e+03
8.920521924151071289e+04 1.580818444331347018e+04 1.544208586943333830e+04 1.704810027906630421e+04 1.499106696816450130e+04
4.512249794904184819e+04 3.430441405290617695e+04 2.330477898533074040e+03 1.959926064751507511e+03 6.058819021515779241e+03
2.235375467193549412e+04 3.196102229180437644e+04 4.241197190692386357e+03 1.729111821486140798e+03 4.425926438390166368e+03
2.333249221155873965e+04 1.630720586643957722e+04 4.035398717904930891e+03 1.170689903576259894e+03 8.844677035035199424e+02
3.282437569346132659e+04 3.069334168896307528e+04 8.669322596174599312e+03 1.112241332856524969e+04 2.011181974740731903e+03
2.753778900343018904e+04 4.355074806263609207e+04 8.952731336015578563e+03 8.491916709942197485e+02 6.076753692246400533e+03
4.038825455063449044e+04 2.558165992819669191e+04 1.130416733895941616e+04 1.270654955862833231e+04 2.086916263662539677e+03
4.525083590928152262e+04 1.471427426916340301e+04 5.691806253016024129e+03 5.374341545038620097e+03 4.828369455533385917e+03
2.246472375458804163e+04 2.597442130669017570e+04 2.876421304834967032e+03 4.253149633767276100e+03 1.249571289038999339e+03
4.235656611608871026e+04 3.037489338210063579e+04 1.227902681113391009e+04 1.131862387191317612e+04 2.011406156285041789e+03
8.791786157696886221e+04 3.616475275853295170e+04 5.779544721208465489e+03 2.680938074537883949e+03 6.325367422635797993e+03
6.768525184863366303e+04 2.503297051060361991e+04 6.199074657280381871e+03 1.535537636034768730e+04 7.678723223241053120e+02
5.116964449261022673e+04 2.186813705259362541e+04 8.594858639362973918e+02 7.638645848933278103e+03 5.350415631100954670e+02
2.946994153499188906e+04 3.443549283445649053e+04 3.701139726053316735e+03 1.507426691619333724e+03 5.523930371287815433e+03
5.475493266319337999e+04 1.329192346245085719e+04 1.065839431633853019e+04 7.788684386275830548e+03 2.575357697444791484e+03
5.896086280333852483e+04 5.716663524016918382e+04 8.222208918625299702e+03 1.684804983109694876e+04 9.963210141317766102e+03
8.791786157696886221e+04 3.616475275853295170e+04 5.779544721208465489e+03 2.680938074537883949e+03 6.325367422635797993e+03
2.970003858997838688e+04 4.205955835760349873e+04 3.444722962815871597e+03 1.288398864941987085e+03 3.900035186664762023e+03
3.124797869926275234e+04 3.635041326488040067e+04 8.383290130949146260e+03 1.951215174641463818e+03 1.088326403570521506e+04
4.512794125751613319e+04 1.626277221539296806e+04 2.280160586892833635e+03 9.371546318731050633e+03 3.474731453445906027e+03
4.510871801857765240e+04 2.644631253041488890e+04 1.088446552117968531e+04 1.417529438685964124e+03 3.786383977328142464e+03
4.479618839157574257e+04 1.797448746440820105e+04 2.124509187723587274e+03 3.967931365068114246e+03 2.000971369460630058e+03
3.129720534917248733e+04 3.282978442806649400e+04 7.478789799452622901e+03 1.248371191149732113e+03 5.048901390563173663e+03
2.093011615792821976e+04 3.281183349074493890e+04 3.632698037606648086e+03 4.870748673668831543e+03 4.902557214162404307e+03
4.001064907582945307e+04 1.688814323029273146e+04 4.277928560511072646e+03 3.225972619599717291e+03 2.996264580965670575e+03
5.808802139167069981e+04 2.852061350625583873e+04 7.815853391573171393e+03 6.332004870363110967e+03 2.286981150180791246e+03
2.170154598329476357e+04 3.017830718376451114e+04 2.748741117296158791e+03 2.284970903645353246e+01 1.890658675483578691e+03
4.573625684462233039e+04 1.652310981060337508e+04 2.965345858916285579e+03 7.849750646105407213e+03 3.534397215296932245e+03
4.350056689850437397e+04 2.546783358511808910e+04 9.496266156835981747e+03 4.017153258606085728e+03 5.086948892306730158e+03
4.148503994244717614e+04 2.006658876271354166e+04 9.429586410022855489e+03 8.348261337079402438e+02 4.258534420019022946e+03
4.168261692990704614e+04 3.247758884816614591e+04 5.213409006428784778e+03 7.785853421021907707e+03 2.781979447283025365e+03
1.426512711168635542e+04 2.437822238004142127e+04 9.342437556491440773e+03 1.605405504854075616e+03 9.460091811021517060e+03
6.750088505981727212e+04 2.511120143434332567e+04 6.050679438443226900e+03 1.531804339979221004e+04 6.156110792326060164e+02
6.890568478743264859e+04 1.583014976150365510e+04 4.188471278868551963e+03 1.502900571080701047e+04 6.215134544606828058e+03
3.453429030171503837e+04 2.423827945564188121e+04 2.435003919368020433e+03 4.460091641372559025e+03 1.855114583114744619e+03
7.018121270036112401e+04 2.381931058058586495e+04 7.448923650639235348e+02 1.698454210969786800e+04 3.377248257787036891e+02
4.525609755229033908e+04 2.110171607890261657e+04 5.146766494021391736e+03 9.778966906911551632e+03 1.604417569847985305e+03
2.375446778375160648e+04 2.524685756492945075e+04 5.037400074524853153e+03 4.549194102902453778e+03 7.714442938414692890e+02
1.824547243452559633e+04 3.053641159034715020e+04 5.574909345978837337e+03 2.067719363859129771e+03 1.716065042837650935e+03
1.411593511680596930e+04 2.302803557601819557e+04 3.901664077746247585e+03 4.504777438906109637e+03 1.431180991158173583e+03
2.970327467939402777e+04 1.753731335932135335e+04 3.560393979640079124e+03 2.705500678754018736e+03 2.663193812011249065e+03
8.054956787271951907e+04 3.218926258489736574e+04 6.100663263559847110e+03 1.985110546777668060e+04 6.825497074440438155e+03
6.721615713207576482e+04 2.486199512545103789e+04 1.023136873699213174e+04 7.173147946439821681e+03 6.194221589587190465e+03
4.215778600162187649e+04 2.550441883106136811e+04 1.170597137898180881e+04 1.148575175818048592e+03 2.026774526966856001e+03
3.366615702053481073e+04 3.549605629526647681e+04 4.359963415503554643e+03 2.381269747184909647e+03 3.948511979209733909e+03
2.346032747010413004e+04 3.065794026044270504e+04 2.034912992908447904e+03 5.005716566465081996e+03 2.932946057415530959e+03
4.234064231249159639e+04 1.961404062264239474e+04 8.418260976753799696e+03 2.118492827644589852e+03 9.414442456609252986e+03
4.504458536686067964e+04 1.989324061428400819e+04 8.792026244547832903e+01 3.324729723654614645e+03 2.749608232625648725e+02
1.859861304062466661e+04 2.312209949575529026e+04 1.118949901475250499e+03 3.970756194500700076e+01 4.208322972940349246e+03
3.064512881114968332e+04 3.215991509097513335e+04 5.253690023168928747e+03 1.874094844158978958e+03 5.879634436245243705e+03
2.042752948661809205e+04 1.904951038648014583e+04 3.708912789526224515e+03 7.781198906114312194e+03 1.268562598176174106e+03
1.928129927497628887e+04 3.429267107187070360e+04 1.106963166942350108e+04 6.484943549210382116e+03 1.062713235030380747e+04
9.204562070514124935e+04 8.337275060000010853e+03 3.309500815350538687e+03 3.621536366473315866e+03 1.060494242568105801e+04
4.109394975515191618e+04 2.331504989977703372e+04 6.144226400391752577e+03 7.449379576264025673e+03 1.668831052810703113e+03
3.588847240877602599e+04 2.614431658565735415e+04 7.247858300084615621e+03 1.776924172096511029e+03 2.858867196384995168e+03
6.100540977575835132e+04 2.172816696009543375e+04 5.446373182849436489e+03 1.909883360331221775e+04 5.594201658999601023e+03
6.341210220897576073e+04 4.845935634767460579e+04 4.631244922156654866e+03 6.188586493179329409e+03 9.676580382567803099e+03
2.246472375458804163e+04 2.597442130669017570e+04 2.876421304834967032e+03 4.253149633767276100e+03 1.249571289038999339e+03
1.741745933789864648e+04 2.656884373531431629e+04 3.903438722900601533e+03 2.858747453195665003e+02 8.334724543531282279e+02
1.424829214182865690e+04 2.385871966023316782e+04 5.036283284179630755e+03 4.499872035094175772e+03 2.145463033366022501e+02
2.266670640026439651e+04 3.430536591615577345e+04 5.557244585361314421e+03 5.258140453917288141e+03 2.231366588133420009e+03
4.127120095234725159e+04 1.163457261850059149e+04 5.462755446849643704e+03 6.810799772630773077e+03 3.089768421759177272e+03
6.224980641563233075e+04 1.981010876753289995e+04 5.992612573534714102e+03 4.859093839749308245e+03 3.044919743600084075e+03
4.498323517124372302e+04 3.326429564554291574e+04 1.656561263665441857e+03 2.667399267989225336e+03 2.099133714580827473e+03
2.267315168908411943e+04 3.202571010031114929e+04 3.992936774830646300e+03 1.158174452351961008e+03 4.286028730467714922e+03
4.410454094053323934e+04 2.226984105263408856e+04 6.179018000924550506e+03 7.980687050362001173e+03 4.956450405683685858e+03
4.222302088402076333e+04 2.477240235480746560e+04 6.415428115609802262e+03 2.205125688939107931e+03 4.129874418045656967e+03
4.679079087806589814e+04 2.380238819298964518e+04 2.657868310549835769e+03 1.041564110765139048e+02 4.274921529311018276e+02
2.543732569369502016e+04 2.939796969240576436e+04 1.350866142519971163e+03 2.451681850664794183e+03 3.728175281331217320e+03
2.864591212408991123e+04 3.746528706994900131e+04 3.199416926762566163e+03 5.327696603694088481e+03 6.453173410744911962e+03
3.762467772745256661e+04 2.287671904304873897e+04 3.277138001005726892e+03 6.802152248088292254e+03 1.421551544602213653e+03
4.554938698098146415e+04 2.358469867857360077e+04 4.193795954023597005e+03 6.324456893441383727e+02 6.012635119187789314e+03
4.963418720621794637e+04 4.824498021583617810e+04 5.803659781409975039e+03 2.138469478249773601e+03 4.197742009467373464e+03
3.986430842137581203e+04 1.447717787998962012e+04 4.081117161734153342e+03 9.999563216470711268e+03 3.336886045608651330e+03
4.816303821753921511e+04 2.440698177628001577e+04 1.414453765559926069e+03 9.607697344127227552e+02 3.195718256604814087e+03
9.114922783539832744e+04 9.599347228234364593e+03 1.673979327140476926e+03 3.134570540042739594e+03 1.387968232142461420e+04
1.503140471437354790e+04 2.371493249417838524e+04 2.813186069224264429e+03 2.190857756767264618e+03 1.585862836018676489e+03
5.864439717841988022e+04 1.961618993385785870e+04 1.000017481306064474e+04 1.676085711062842165e+02 3.991249526594327108e+03
3.519703314644357306e+04 2.041555953007097560e+04 1.615216478954470404e+03 1.003615562102855620e+03 9.386806731091037364e+02
3.174298557457827701e+04 2.496835036094102543e+04 3.459013450967158860e+03 2.067966629165164704e+03 6.260549638021667306e+03
6.109876454370855208e+04 1.308151025730799302e+04 2.392441052963691618e+04 7.512086670935364964e+03 1.025958135443907668e+04
5.659738780932294321e+04 1.465759373554937338e+04 9.880337583838376304e+03 8.108872821052726067e+03 6.503827331587986009e+03
2.438912825194303150e+04 3.753436572714422800e+04 9.940694043813913595e+03 8.040714894685206673e+02 7.705163948716662162e+03
8.672861037265173218e+04 1.099460823216555946e+04 2.745956970941106192e+04 1.056020243370653770e+04 1.539976433257885765e+04
1.782792750039041857e+04 2.962389720954092263e+04 1.031495668901788849e+04 3.129955285202810046e+03 9.249010881905145652e+03
3.587907432560099551e+04 3.252553089192236803e+04 1.612685406187105400e+03 2.508593742861448845e+03 8.351219446087170581e+02
2.003162037093467370e+04 3.409679772108302132e+04 1.253477068142171265e+04 5.170168606410139546e+03 1.207915998727672195e+04
1.595358204538262908e+04 2.649431466139236727e+04 3.633785030853274293e+03 4.698140467879243261e+03 4.585542578997218698e+03
2.401365411333417069e+04 3.122723149253001611e+04 1.036853734905850160e+03 2.282699247021185329e+03 6.085588865796124992e+03
4.653661308768711024e+04 2.363699570872322874e+04 2.373969699034669247e+03 2.629302911689304892e+03 2.836267728834825448e+03
4.294206202344607300e+04 1.398998359253716626e+04 1.748021121448224903e+03 6.506987379229911312e+03 6.751736538357681638e+02
3.230908792443505081e+04 2.227101047964792815e+04 1.176775518882526012e+04 1.657332822566499090e+03 2.471552357727082381e+03
3.681459987640597683e+04 4.436381675193159754e+04 2.387096670397127127e+03 7.702090078052263380e+03 5.809171214909640184e+03
4.127936033806276828e+04 1.471785125587388029e+04 4.409004263584281944e+03 5.930444542048251606e+03 2.581765326114281379e+03
4.212532612083308049e+04 2.048092311894391605e+04 6.953838352772432700e+03 4.580917246120185155e+03 5.518503191549637449e+03
2.569378965192738906e+04 2.863919179655930930e+04 4.163999849765650652e+03 1.019535541964583172e+04 6.742917474233396206e+03
2.259809607865670114e+04 3.432160515529282566e+04 3.340286597774480470e+03 1.577471981278068597e+03 4.481061886212221907e+03
3.037176607671927559e+04 3.171465924228710355e+04 4.466075780059130921e+03 1.729593121887355665e+03 5.054891288903030727e+03
5.766774187116561370e+04 2.854557853464541040e+04 1.448365035870917836e+03 3.171158282771481026e+03 4.993930210853161952e+03
6.487422626559240598e+04 3.078344622924081341e+04 1.161478386003504511e+03 7.377114890090455447e+03 2.369872178623693799e+03
3.623835656694778299e+04 2.830615987443266204e+04 4.294159532543859314e+03 6.969390374309804429e+03 7.328466774652906679e+02
4.225122684654385375e+04 1.806060002053984135e+04 8.693437907805688155e+03 2.465508806675645246e+03 2.897059384507815594e+03
4.212686630532173149e+04 2.680954086066928721e+04 7.748262383250448693e+03 5.544108603073291306e+02 3.442852073381065111e+03
2.473322700708128104e+04 3.332492709013709100e+04 1.189116348874165169e+03 3.176905623554192971e+03 4.709847359520746068e+03
6.120998164768996503e+04 4.834041193746597128e+04 6.014599580248818711e+03 3.272662146255675907e+03 3.357574587742706626e+03
3.762467772745256661e+04 2.287671904304873897e+04 3.277138001005726892e+03 6.802152248088292254e+03 1.421551544602213653e+03
4.247044805599165556e+04 2.460863482343288342e+04 9.807531393024342833e+03 1.668221427395632418e+03 6.363360120068974538e+03
3.951703789125006006e+04 2.258319347908420968e+04 1.887546745490664762e+03 9.630660945866911788e+02 7.500655360018372448e+02
4.512249794904184819e+04 3.430441405290617695e+04 2.330477898533074040e+03 1.959926064751507511e+03 6.058819021515779241e+03
2.327673265968811029e+04 4.106368850453865889e+04 8.911879378199488201e+03 2.170340535728093528e+03 2.345465013121881384e+03
3.385878374891434214e+04 8.494567668668754777e+03 6.876945250614024189e+03 7.075171332249654370e+03 1.397570844553302777e+03
6.341210220897576073e+04 4.845935634767460579e+04 4.631244922156654866e+03 6.188586493179329409e+03 9.676580382567803099e+03
3.413565777454926865e+04 1.733351640874957593e+04 5.478418765233027443e+02 3.140819097154999326e+03 1.634617315357115558e+03
2.543381053099221390e+04 2.888884869155599881e+04 2.149412357946703196e+03 2.324222705753170885e+03 7.097289322253209320e+03
4.467167794672067248e+04 2.698412058992391030e+04 8.541347041023956990e+03 9.092189986084113116e+03 5.681785575428104949e+02
2.570889065028576442e+04 3.513942355942400172e+04 4.482550076915646059e+03 2.850374725089746789e+03 1.834597259855368748e+03
2.930206438007196266e+04 3.510955778231470322e+04 1.031101297647315278e+03 9.636328700052008571e+02 5.429958027592664621e+03
4.188839689344337239e+04 1.290315010220051772e+04 5.037412982069546160e+03 9.646201137053249113e+03 3.539476887905448166e+03
5.047420332087391580e+04 2.282321987976094169e+04 8.323342623346061373e+03 4.577218076656707126e+03 5.956704917582482267e+03
2.135092512764080311e+04 3.734806501309164014e+04 1.146368512632053717e+04 3.973658433983718623e+03 4.805995587409341169e+03
3.533289683444694674e+04 2.206675950051761902e+04 9.160863045045234685e+03 7.388468874215997857e+03 2.972854575937700702e+03
2.406439638097785792e+04 2.645319865619910343e+04 1.542157131501130607e+03 2.183550991565549339e+03 5.693073220318437961e+03
3.565297223955987283e+04 3.194352380687430559e+04 1.411697811982436406e+03 9.152346459258802497e+03 2.343927749140931155e+03
7.622596792166960950e+04 3.407587807601105305e+04 3.792609156286304369e+03 7.655612852810503682e+03 3.073369943212519956e+03
2.832811931169252421e+04 3.190561463643957541e+04 4.025648793311847840e+02 5.567555645405611358e+03 1.402956614130584967e+02
4.629799092002935504e+04 2.155029953687051602e+04 8.807306716466731814e+03 2.181609001788852765e+03 9.768591325977065935e+03
9.215038728922900918e+04 8.150818700476275808e+03 6.741764122961450084e+03 4.051045021385973087e+03 6.703672658947780292e+03
4.954530864172692236e+04 2.286412700856954325e+04 4.798234512876957524e+03 1.015662660602274627e+03 7.441810992997056928e+03
2.981031467129559314e+04 4.178094700936003210e+04 5.957783585871862670e+03 4.754329906559722076e+03 3.924359336700854328e+02
3.468934207090891141e+04 2.387573771373046475e+04 1.338223284898493876e+04 1.978120097709463153e+03 1.168773263286698693e+03
3.877962004192178574e+04 2.003383206885380059e+04 5.550362789828905989e+03 2.123475731259808526e+03 3.121647690015122407e+02
3.444490293396989000e+04 6.119488788592078345e+04 1.519458116389859242e+04 8.613535427500184596e+03 7.727722984939436174e+03
5.124626981001689273e+04 2.084692795177322478e+04 1.257041367814572368e+03 5.727813182529042024e+03 2.888306628575818195e+03
2.694176783146105299e+04 3.250228045849856062e+04 1.545050700349847830e+03 7.276891132287422806e+03 9.158674204821400622e+01
4.249332349093467201e+04 1.644396470097040583e+04 4.458415194481300205e+03 9.918413526048989297e+02 4.046616307457686162e+03
4.442454103268707695e+04 6.658494488923723111e+04 5.141440967132431979e+03 9.524484263295697019e+03 3.200617892971536639e+04
4.919643409348661226e+04 2.297927157568854818e+04 2.458343885584040436e+03 5.832230594331993416e+03 2.620688064617129385e+03
3.054423381728692766e+04 2.125356199950404334e+04 4.367680669453525297e+03 1.772875146011596371e+03 1.746423552276823557e+03
3.309958550321770599e+04 2.452091327200413798e+04 3.198718499174587578e+03 8.236501205203625432e+03 1.708718995505691964e+02
8.054090151891038113e+04 2.049426587115071743e+04 2.173956304329542036e+04 8.149636251212985371e+03 1.411509219746270355e+04
4.536165559063268302e+04 2.487635424225445968e+04 8.883867441117594353e+03 1.810803658302142139e+03 5.136835424421322386e+03
8.371184383649931988e+04 7.581632072729789070e+04 7.061627357818219934e+03 1.016388110784240416e+04 7.329709159633420313e+03
2.247963943134232977e+04 3.735206133041447902e+04 6.880307653712530737e+03 6.391534970991388036e+03 2.897520453280683796e+03
9.301085893953320920e+04 4.477914766841805249e+04 4.260595745831948989e+03 1.078511940824521298e+04 3.342340974228460254e+03
4.848901252117843978e+04 1.174219442341230024e+04 1.522610219570027220e+04 4.055086958136967951e+03 8.312536864586605589e+03
3.069485308066760626e+04 2.573529346629075735e+04 4.596419588180441679e+03 2.153180742712651409e+03 1.996951001230573866e+02
1.444567290035124824e+04 2.331506140914485150e+04 3.335370016200199643e+03 4.705452233784481905e+03 2.240404221399117432e+03
2.253714953924412839e+04 2.882171857766664471e+04 5.088368623856935301e+03 7.493630814670117616e+03 2.042378911651967428e+03
3.221902295035428688e+04 3.464065968760936084e+04 7.479620070673561713e+03 8.496389731132985617e+02 4.669244366826793339e+03
5.672930053494642925e+04 1.155960997174242402e+04 1.886841013299402039e+04 4.736039614604531380e+03 5.838197922784294860e+03
2.141636251287892082e+04 3.439310038867319236e+04 6.061796617599729871e+03 1.173624428039418945e+03 9.779654313408948383e+02
3.360882628369576560e+04 8.454103626828575216e+03 6.665056935080636322e+03 6.700833520583842983e+03 9.329685701156321329e+02
2.881574557117486984e+04 3.090537582327459313e+04 9.310900887219499054e+03 3.194615997407250688e+03 8.487427144278557535e+03
6.410792327194227983e+04 2.810956804802645638e+04 2.576455455797302420e+03 1.240305286168534076e+04 4.564758916120353206e+03
4.742275834929258417e+04 2.264044886429353573e+04 8.993298300050677426e+03 2.265085734665535711e+03 6.938873256410714930e+03
3.015743609851926158e+04 3.276250096151960679e+04 4.435417094466558410e+03 2.822716999076608772e+03 7.829895787528335859e+03
3.302659255652000138e+04 2.620232830711232236e+04 4.738866157651757021e+03 8.296227170800902968e+02 2.048867111183300040e+03
5.228192207719713042e+04 2.343535690862350748e+04 9.416345555593243262e+02 9.557948940902273534e+03 1.030059882772000492e+03
4.454764824469597806e+04 1.639209620920203815e+04 4.902843500027272057e+03 5.919261173543920449e+03 2.729488485748060157e+03
1.797176800064056079e+04 2.622622914605996630e+04 2.593269856807585256e+02 4.675610953882968715e+03 5.509953490874717318e+03
4.073714591753531568e+04 2.718300799884770458e+04 4.281924963509316512e+03 1.792219317410314034e+03 2.209771449858044889e+03
3.063403908910950122e+04 2.555538324707084394e+04 3.329755619844720968e+03 7.691718789370697777e+03 3.028483861962306491e+02
2.136510763618023338e+04 3.494811366887601616e+04 6.352817580604156319e+03 3.711669416058262868e+03 1.565481055554870181e+03
4.442454103268707695e+04 6.658494488923723111e+04 5.141440967132431979e+03 9.524484263295697019e+03 3.200617892971536639e+04
1.990444112526514073e+04 2.451629936420277591e+04 1.406338837700286604e+03 2.826808059622160272e+03 2.796429559101525228e+02
7.006683016049100843e+04 3.468454324259875284e+04 1.033737739127174427e+04 9.313815863026997249e+03 2.910040068662146950e+01
4.366897194681327528e+04 2.682160439008068352e+04 1.063260418903657774e+04 3.786206389798026066e+02 1.472830365541613446e+03
4.530013453180604847e+04 1.276226417036132443e+04 4.178393999810048626e+03 9.057621274824021384e+03 4.045404886014204749e+03
4.136430677557663148e+04 2.193303843032386067e+04 2.445631265951520618e+03 4.048858394349061200e+03 8.956180058853103674e+02
4.654106363213363511e+04 2.123781674452505104e+04 6.939213174686371531e+03 9.090550023573363433e+03 6.657048872440466766e+03
4.492313056432544545e+04 2.400816427095765175e+04 3.869973373502518371e+03 1.096189255476243852e+04 8.890965052681212910e+01
4.469716316105431179e+04 1.729275920451792990e+04 3.293532466056713019e+02 5.007718402365135262e+02 3.277291155155916385e+03
2.411678846366743892e+04 3.650586462388031941e+04 2.773605586477452562e+03 6.250388058181915767e+03 5.220673094701289301e+03
3.866210632257691032e+04 2.788802955945463327e+04 1.194100674711415195e+04 1.037020406557939896e+04 1.249135765364022973e+03
4.180725709623323928e+04 2.647460704998411529e+04 4.989625531821311597e+03 2.237907415968948044e+00 2.141100177661474845e+03
2.698965308611370347e+04 3.837313325661970157e+04 4.463238414200697662e+03 3.886629019399892059e+03 3.376079832132350475e+03
3.125920835908881054e+04 4.325988200875779148e+04 9.677631432156002120e+03 3.583234720976019162e+03 1.344607290566811935e+04
4.275271845598671644e+04 1.749450607385757758e+04 4.965941161399568955e+02 5.493685756858842069e+03 2.486887531182864677e+03
4.743618694630112441e+04 1.768990248696949857e+04 2.252959798058882370e+03 5.476121402465105348e+03 1.213118162335245870e+03
2.396752108744016732e+04 3.124342379034480473e+04 5.321732716467930004e+03 2.646435695290097101e+03 4.485622644160376694e+03
2.944854249352429906e+04 3.542191556313513138e+04 4.209433979705651836e+03 7.128592524314445654e+03 1.136762882099879334e+03
3.273182752471054118e+04 4.537532771474950277e+04 6.633112285408368734e+03 3.257339270923368531e+03 6.994511279392466349e+03
1.675276725348304899e+04 2.849943343519500922e+04 5.140593592713996259e+03 3.184593952654040550e+03 2.545042203861202324e+03
5.596546436052914942e+04 3.420366797897364449e+04 9.699177799796611907e+02 9.505095881808265403e+02 3.453090532544968937e+03
8.784066843017842621e+04 2.796597439865023262e+04 1.930868734115889765e+03 1.133837914566752443e+04 1.872104698067227218e+03
4.918498041596032272e+04 2.037774856517801527e+04 5.346871511193203332e+03 1.894865786643233150e+03 8.370122626164276880e+03
4.773910673223732738e+04 1.520060448367178469e+04 3.002357251148194337e+03 1.156811869120469055e+03 1.282814112506276160e+03
7.836665085318227648e+04 2.439637017589907919e+04 1.573228622031106170e+03 4.516819705230351246e+03 1.933192541275829626e+03
2.553202249625145487e+04 3.594804344452146324e+04 6.713948850762056281e+03 1.287469502074269258e+03 3.837308880937358936e+03
2.170051770027400198e+04 2.341971209745892702e+04 3.607256748068980869e+03 1.602597104169139129e+03 4.856371470490545107e+03
8.094907199106029293e+04 1.993587310768615498e+04 4.145452607711162273e+03 1.742866461936719134e+02 1.062916933507550675e+04
3.930925251832229696e+04 2.516528097596070074e+04 1.158847205658592793e+04 6.758463626301863769e+03 3.152452371134372243e+03
3.419465880807094072e+04 3.094048602733070584e+04 1.183173390130992630e+04 5.618344830432906747e+03 9.998847920803468696e+02
6.487422626559240598e+04 3.078344622924081341e+04 1.161478386003504511e+03 7.377114890090455447e+03 2.369872178623693799e+03
4.757088536603972898e+04 1.600785117262408676e+04 6.800318940054035920e+03 2.836553778599241923e+03 1.493541107266978543e+03
9.322201956428267295e+04 5.895338590822134574e+04 1.490475833224227245e+03 1.705380096717608103e+04 1.813504636281330932e+03
4.382661561919040832e+04 2.322476849528946696e+04 3.928320091949636662e+03 8.708566506080620456e+03 2.967537696864548252e+03
3.656980313275288790e+04 3.163674202478535517e+04 8.788058796012672246e+03 2.783904155470772821e+02 4.411556379010582532e+03
3.705011589581733278e+04 3.102584072205452685e+04 1.655942844272048205e+03 7.707032519678105018e+03 1.018385952094480217e+03
2.349233387369536649e+04 3.454634609332488617e+04 1.024552850627281077e+04 4.143951008144726075e+03 1.188533609515016542e+04
4.014354500669220579e+04 2.156496679372022481e+04 5.429586648318259904e+03 6.270579142288486764e+03 2.437486242409644547e+03
1.568818199196560636e+04 2.464798248951265850e+04 2.712716986491917851e+03 3.586072701473935922e+03 2.724686605771491941e+03
3.426388923107354640e+04 2.274676883135063690e+04 8.091999510441738494e+03 8.137916088764004598e+03 3.244994390770179052e+03
2.554472561815726294e+04 3.265813736513451295e+04 4.677444215474994053e+03 8.077202632246388021e+03 1.200498997778732701e+03
4.767048599316208129e+04 2.079434771721252037e+04 6.736952576876901730e+02 7.013870673147941488e+03 5.601844050229788081e+03
2.848692240432713879e+04 3.955163707716421050e+04 4.129376994049258428e+03 1.563403143562156401e+03 3.312785308323899699e+03
4.766041447922475345e+04 4.253512790074505756e+04 3.117074852015169654e+03 4.418310638663622740e+03 5.639060689162542985e+02
5.861268090633684915e+04 1.395259045333092035e+04 1.064953685242321808e+04 2.443081893027956539e+03 3.568793800412654036e+03
8.049808151296677534e+04 4.065399252380081452e+04 3.078202081943891244e+03 5.365691017563294736e+02 1.911633082450033726e+03
4.511912224748541485e+04 4.961318922547103284e+04 3.326289049278305356e+03 3.697179593496761299e+03 2.191987575188274604e+03
4.136004683742765337e+04 2.010420993523966172e+04 1.952533436413700201e+03 3.718284549002837593e+02 1.130188744461858050e+03
7.838939802639257687e+04 2.697458637775382886e+04 7.499465551777535438e+03 1.102990571348657977e+04 4.175203917368035945e+03
3.454444048360264424e+04 3.227661321381400194e+04 6.672834093979849968e+03 3.073427951412018956e+03 1.053364561369338389e+03
