2.701935640550763492e+04 3.164782216032939687e+04 1.389895509288747235e+03 6.841855459167119079e+03 4.180462369563515495e+02
2.163209716408293752e+04 3.441533782023114327e+04 6.211142071201088584e+03 6.826997734930518163e+03 1.331241556450017015e+03
2.626403235319118176e+04 2.603609602303342399e+04 3.486233770537420241e+03 3.095186970943253982e+03 2.271673322237219963e+03
3.393744606848580588e+04 3.426821107654598018e+04 9.277950406392174045e+03 7.671012359688909783e+03 2.975604029157255354e+03
2.543346979078918230e+04 2.959505501735576399e+04 2.365424105093908565e+03 8.186409741174102237e+02 6.828376835575563746e+03
3.354214610761067888e+04 2.857167699671879018e+04 7.569551002242929826e+03 2.179132749313321256e+02 4.919729613490640077e+03
4.651086304536425450e+04 3.153462254091966679e+04 1.798489340254703620e+03 3.643179384777833548e+03 4.849514357718207975e+02
5.018297767935422598e+04 2.168499040080986015e+04 1.697838752791365550e+03 1.585594795029005763e+04 1.129925902503934367e+03
3.166452619902723018e+04 3.132720644244408686e+04 2.228308881128619760e+03 2.051351973591363276e+03 1.469151058056188958e+03
4.891162243810015207e+04 4.676547239078868006e+04 2.066893132586320462e+03 1.089480416903648802e+04 7.971869988019257107e+03
6.471665194625478762e+04 3.837116791178648418e+04 3.331214289404457304e+03 7.734557233179657487e+01 3.865800211094657243e+03
3.724828838623818592e+04 2.741586390864557325e+04 7.222112241125743822e+03 4.539663932848430704e+03 2.340052875134784244e+03
4.188426668475798215e+04 2.480060656103325164e+04 5.251287187085032201e+03 1.241524466346665577e+03 4.699015859398768953e+02
4.272519494160669274e+04 2.264282445366305183e+04 5.952666009775370185e+03 8.042434345071420466e+03 2.547619224322666014e+03
3.685916927895314439e+04 3.514370977280747320e+04 5.879544003724462527e+03 5.121649329613557711e+03 3.632337796785182036e+03
5.399485333874877688e+04 1.585433913086795656e+04 1.052627688228806073e+04 1.242678692127214163e+03 3.350890212071536098e+03
3.188586041806920548e+04 2.894244438752092174e+04 4.640461895061782343e+03 1.534608065489774162e+03 8.065979340031515221e+02
5.437521305376305099e+04 2.227504974181711077e+04 2.819253518686250118e+03 4.139027884964016266e+02 7.980922400625337104e+03
3.050594497251143912e+04 3.530823692887020297e+04 6.339704752726286642e+03 7.468840145541816128e+03 7.618170130766961847e+03
4.515011934788341750e+04 1.235288076937471851e+04 5.110969166564582338e+03 7.391342809838253743e+03 1.999925241396527326e+03
3.975468992794852966e+04 2.552796519636429730e+04 9.265856255812746895e+03 5.102507191045167929e+03 7.683635765212711703e+02
4.582537184993601113e+04 3.235127445539637847e+04 4.715419832062822934e+03 6.869173027014257968e+02 1.885738948012477977e+03
2.788553278747015429e+04 3.713412978253737674e+04 2.073486393112674705e+03 1.293337211253692658e+02 5.515328184386262365e+03
2.581446341768947241e+04 2.238932526837292971e+04 3.835118349602188118e+03 2.726827855264607933e+03 3.584757669089863157e+02
3.168269265657574942e+04 2.719743537133526115e+04 4.322730059640381114e+03 2.832857814597304241e+03 4.213768811465050931e+03
3.717033170730162237e+04 2.388580142283666282e+04 6.397934092499713188e+03 1.550405072559791734e+03 1.369717831222842960e+03
3.206070312279119025e+04 2.614590066677876894e+04 3.963805106727353632e+03 4.503398498227172240e+03 2.247598497239915787e+02
4.265943734072999359e+04 1.990009957483644394e+04 5.089163632734129351e+03 7.995098415619831940e+03 1.890543138904110947e+03
5.394967779246532882e+04 6.057643294057317689e+04 1.351334595320465814e+04 1.625571542190293258e+03 1.590281124251495021e+04
2.788970162126999276e+04 2.765387901639500342e+04 2.795426719519249673e+03 8.246691603865410798e+03 7.976207980624844822e+02
5.558023626182084990e+04 3.456703822956988733e+04 5.665127823424445523e+02 1.081608364440755395e+03 3.645828705117005939e+03
4.984608673236117465e+04 1.427929323708166157e+04 5.325262852396461312e+03 7.681222603754762531e+03 2.903839723383191995e+03
7.039895817157240526e+04 2.985115096682657531e+04 1.233584944859973257e+04 1.323556449238628556e+04 4.318982973545074856e+03
4.876101060602573853e+04 1.511891341759429270e+04 7.650230220089531031e+03 9.683832605644473006e+03 4.584865280157937377e+03
3.701736018312915257e+04 2.220321740322011465e+04 6.747321235480212636e+03 2.178382549435153123e+03 3.774626086084478629e+03
3.153922931232705741e+04 3.243473460114869886e+04 9.724048900618349762e+02 4.687810875769509948e+03 1.555246513986908212e+03
2.103224231934203999e+04 3.371954741890520381e+04 4.007687617935881008e+03 5.053157129995727701e+03 4.878565584646851676e+03
3.789389694762452564e+04 3.838571330121585925e+04 3.488170270427994637e+03 1.234315621800040390e+03 5.722936869160148490e+02
4.409809509548009373e+04 2.564493152126605855e+04 6.400506364687883433e+03 1.230137641312903725e+04 5.391849287221539271e+02
5.305333684109037858e+04 1.832126775600371548e+04 3.260282716384773266e+03 4.767316166639826406e+03 1.874010342842856289e+03
2.768040762471856578e+04 2.538270478896025816e+04 3.648491406089762677e+03 5.561564386734404252e+03 1.115222057799133154e+03
4.798047788253449835e+04 3.335755399085824320e+04 2.098309502040541702e+03 8.641252892478645663e+03 3.718709216066886256e+02
3.045385550658478314e+04 2.771776831064280123e+04 4.853655936275097702e+03 1.414274290449095133e+03 2.594341446063303010e+03
2.424159775508177700e+04 2.907944084339187611e+04 1.414155670495976210e+03 3.624031992057462048e+02 6.138245483420163509e+03
4.395905095931413962e+04 2.445824994081069235e+04 1.030555899348126331e+03 1.189739911665217551e+04 2.100714535255281589e+03
2.906209203486468687e+04 2.319151806267947541e+04 6.454513812120893817e+03 4.170447665224361117e+03 1.414529713512242779e+02
2.390734294537557435e+04 2.866783883471233639e+04 3.149279572896573427e+02 3.605285728289896724e+03 6.119921786170983069e+03
3.520863851041384623e+04 3.254755705999626662e+04 1.009591966270910962e+04 7.631257411767544909e+03 1.085994051013580702e+03
2.067900423037322616e+04 2.477838344119508838e+04 9.817996062208126204e+02 8.396851841236551991e+03 1.505390624014476998e+03
2.180536642938539808e+04 3.842414218260927009e+04 1.183784895490738745e+04 5.266090919659285646e+03 7.630247413236252214e+03
2.899899760854941997e+04 3.493677646808815916e+04 9.002461555337579284e+02 3.191988333375426009e+03 8.427342766442784523e+02
2.795591579973314219e+04 3.977305929183867556e+04 1.673878471873070794e+03 2.416880884259498998e+02 5.606316898017668791e+03
1.926121867535330966e+04 2.894616727933795482e+04 1.828169955608927694e+03 5.579832336229087559e+03 4.956689968954940014e+03
2.515620856227711192e+04 3.577017588226166845e+04 2.378338175746051093e+03 9.696424829892230264e+03 4.249207128044365163e+03
3.334597521293163300e+04 2.985746310415471817e+04 9.449247647360185510e+03 1.078632854712382141e+04 8.856300773034603253e+02
2.732752693709993036e+04 3.399930213109793112e+04 3.238618049640391291e+03 9.496214446897571179e+03 2.287309730649502399e+03
3.757441425048637029e+04 5.435832060242936859e+04 7.304843178170458486e+03 1.553609506231264822e+04 5.696649679109469616e+03
2.956964210600044316e+04 3.636933470987329201e+04 1.177186794616090083e+03 2.262786596384066797e+02 5.795281420985385012e+03
4.058021792357609229e+04 3.107856183048192179e+04 1.559554554718338522e+03 9.089276981327391695e+03 1.071919464297005561e+03
6.861423956410976825e+04 3.330202745672464516e+04 1.334162457138259560e+04 3.416953078473095957e+03 4.057018226314743970e+03
1.781234993884751020e+04 2.576999459432796721e+04 5.200303629768452993e+03 2.485596137640034613e+03 3.930800943211816048e+03
3.044192284735884459e+04 2.846465751733192155e+04 3.338384120515832365e+03 2.661176983268685944e+03 1.128832361074782966e+03
3.531710974628785334e+04 3.455771590883591853e+04 5.820085293055820330e+03 9.981734710691926011e+02 5.788070388546648246e+03
4.481528503541945975e+04 1.610865696882446537e+04 2.333715588033345739e+03 1.996247318974570589e+03 4.304771646755966685e+01
3.577586868541569856e+04 3.108309942536444578e+04 5.356871144424998420e+03 3.291563149242867439e+03 2.528456359172185330e+03
5.228192207697304548e+04 2.343535742902411221e+04 9.416051736526128479e+02 9.556626852304936619e+03 1.031755192338619281e+03
1.705897374878418123e+04 2.976532001790938011e+04 9.015014068428379687e+03 5.951835973804103560e+03 7.589162470346647751e+03
7.006683016075423802e+04 3.468454307347566646e+04 1.033732987497228896e+04 9.315578747461651801e+03 2.741932477131103951e+01
2.699888960698046139e+04 4.075830951526286663e+04 7.199430951063903194e+03 6.931181548080804532e+03 8.144903127846622738e+03
2.374190834667808303e+04 3.230576878776165540e+04 2.651663798789560133e+03 1.083714099439773236e+03 4.333340945197302062e+03
1.613176882160606692e+04 2.747992138253205485e+04 6.264804065382688350e+03 4.356532291325747792e+03 1.459064498845600610e+01
3.042961082081701170e+04 3.562013860634155571e+04 1.975487899039922240e+03 5.096121194537008705e+02 5.360964836330484104e+03
2.713684745730247960e+04 2.918466538183685043e+04 2.106496151390165323e+03 2.641810991846167781e+03 1.536290871521056488e+03
5.189351863357603725e+04 1.606101571507658082e+04 7.593590077757707149e+03 5.101862457760011239e+03 7.954002059263706542e+03
2.541383153826836133e+04 4.169444221109974751e+04 6.976804863571524947e+03 4.457607765237665262e+03 2.709104621764934109e+03
2.586976975723070063e+04 3.280343901183151320e+04 3.807361179677014661e+03 5.426204472792988781e+03 1.173604014670806464e+03
3.431463419577422610e+04 3.119841987304279246e+04 3.486724446732856450e+03 6.553835168820622130e+03 7.090642402467733518e+02
1.981749675406309689e+04 3.424161352577942307e+04 1.333152524521538726e+04 5.544530962052998802e+03 1.457818701306731236e+04
3.766665843477984163e+04 4.466854847699482343e+04 1.070803157896152698e+02 3.751450989934493919e+03 4.911355778238716994e+03
3.360882628367654979e+04 8.454103764022600444e+03 6.665070453059328429e+03 6.699823689527285751e+03 9.315642756216033149e+02
4.321593653471260041e+04 1.279534754655875076e+04 7.662435470005669231e+03 1.014294513781218848e+04 5.928203606621273138e+03
4.442454103249333275e+04 6.658494509031021153e+04 5.141402337233512299e+03 9.522221275564190364e+03 3.200496125291713179e+04
4.728953790422440943e+04 8.270556746717822534e+03 9.042578109315618349e+03 9.401764683298639284e+03 6.371251624205197004e+03
3.335737188575876644e+04 2.009339224232122069e+04 1.723573226185793374e+03 1.237923624530045345e+04 1.859979305862482306e+03
2.750133147095426466e+04 3.573193279041105416e+04 3.248498312317677119e+03 1.494199957376934435e+03 1.476489661407098765e+03
2.616707065140505802e+04 2.519099128776817452e+04 5.813264537418872351e+03 1.620205990521635613e+03 2.225957960461559196e+03
2.458933815881128248e+04 2.995893356112230686e+04 1.442406103663518024e+03 4.174957768427253541e+03 1.607415551555877755e+02
1.969273876804131578e+04 3.293134304979193985e+04 1.333793604260959910e+04 4.740455143407451942e+03 1.520338087251468460e+04
3.918798220819002017e+04 3.681972982245107414e+04 7.627527544808390303e+02 3.825569213093116559e+03 7.365681247836496368e+03
3.547188887502392026e+04 3.456720232623957418e+04 1.903988315827786209e+03 9.695694511806461378e+03 2.220874548700212472e+03
4.805141841530298552e+04 3.383687420940371521e+04 2.506689061572584251e+03 4.871484779773667469e+03 1.061743558371388644e+03
1.696867768909347797e+04 2.067325187666747297e+04 3.150510178790765622e+03 5.362632085722958436e+03 4.287188459519031312e+03
2.372101765433379114e+04 2.591512296105754649e+04 4.223700818465562406e+03 9.291321551060074853e+03 4.433105887769966102e+03
9.301085893949813908e+04 4.477914750847831601e+04 4.260572507107435740e+03 1.078660091472678687e+04 3.343393654220521057e+03
3.692194223226470058e+04 2.565179338316218491e+04 8.755061967609866770e+03 4.942997022615683818e+03 1.094079121205836600e+02
1.407345115096183144e+04 2.262112845114575612e+04 3.231662622506888965e+03 2.027033892147393317e+03 1.140246711986249920e+03
6.353121967219121871e+04 5.016089641866813326e+04 2.528977217106471926e+03 1.052608849272469888e+04 5.899938569309633749e+03
3.785209426476707449e+04 2.449668612813813525e+04 3.359755073932707091e+03 8.005510599201810692e+03 1.338646987180295582e+03
4.949113637097961328e+04 2.104687840553694696e+04 7.026470464794488180e+02 8.862579658384973300e+03 4.465410254108803201e+03
5.381838448937064095e+04 4.167660678674820520e+04 2.555146222477898846e+03 6.999911996648588683e+02 4.279600328959571925e+03
3.797956383608344913e+04 2.446276341351674637e+04 2.139673426279564410e+02 4.066632069449047776e+03 1.354214601679349016e+03
5.271630694414512982e+04 2.097576133629302421e+04 2.939289123144152654e+03 5.525047211795948897e+03 2.064333528437515270e+03
4.593396067522578232e+04 1.946718664296506540e+04 3.059032984529146233e+03 7.185044079034476454e+03 4.125136684361323205e+03
3.633292883501048345e+04 4.510971650431129819e+04 7.000075021112324976e+02 5.879876059901980625e+03 1.916185430185535552e+03
3.273182752462917415e+04 4.537532791956610163e+04 6.633147262711858275e+03 3.255609495346518088e+03 6.996816222228788320e+03
4.002148128771489428e+04 3.605969108125739876e+04 6.839213112420475227e+03 4.717785204913612688e+03 1.436636719989538506e+03
4.536165559052317985e+04 2.487635449701303151e+04 8.883792701321419372e+03 1.812633043851175898e+03 5.139552046902035727e+03
5.211369911958748708e+04 1.381964744039174366e+04 7.251106289351977466e+03 1.328348905426688179e+04 7.622533745493385140e+03
4.463472675841466116e+04 1.985737641304215140e+04 9.852699758184782695e+03 3.147189700958406320e+03 9.108309618700872306e+03
2.833654377528429904e+04 2.572772308068620259e+04 3.441647337771546972e+03 9.405585529414278426e+03 3.703400399599201137e+03
1.880317393859491131e+04 3.224542135176741795e+04 7.510879420495873092e+03 5.389753545423369360e+03 1.767768968704154304e+03
8.912152131038007792e+04 3.490968147490135743e+04 1.678720780400593139e+04 4.583073625041201012e+03 1.407726951201744214e+03
2.358710767808729724e+04 3.087799263540506945e+04 4.522905406599135858e+03 6.297759211426453476e+03 2.211293326280841484e+03
8.784066843034268823e+04 2.796597402665715708e+04 1.930884520915808480e+03 1.133820145890969070e+04 1.874348686576068758e+03
4.247342707775201416e+04 2.277310654044281910e+04 6.372032824269050252e+03 3.940451070485200034e+03 1.478321831428766018e+03
2.268733730010458748e+04 2.452198199014797501e+04 3.249293727610220685e+03 2.234553036440914184e+03 1.853046457647478746e+03
4.323172295983219374e+04 1.789834560519381557e+04 3.925131831954486188e+02 1.097979242772245925e+03 4.194263046069909251e+02
2.951350707151732058e+04 3.534580870038663852e+04 4.386862041292001777e+03 4.917516823296356961e+03 3.606017495009885351e+03
4.743618694623201736e+04 1.768990256910122480e+04 2.253040279365100105e+03 5.473316346162533591e+03 1.210506623956207477e+03
1.281203992351651868e+04 2.313817401345294638e+04 7.691394686045310664e+03 3.044169036464684268e+03 6.390965143521782011e+03
4.919643409344572865e+04 2.297927134644864782e+04 2.458356991710143120e+03 5.831598889866127138e+03 2.621140841772829390e+03
4.113012431054135959e+04 2.670865185609309628e+04 7.371828726384818765e+03 6.351313584292267478e+03 5.492685241637045692e+02
4.329634381440369907e+04 2.099707996986787475e+04 2.427057429962785591e+03 9.478315044354687416e+03 7.952739287429145406e+03
3.086464930966356405e+04 3.975383761069175671e+04 7.552510185750384153e+01 9.555832498202744318e+02 6.694227469755127458e+03
4.259109739740221994e+04 2.372930925314429260e+04 4.262721042196478265e+03 8.352425631861882721e+03 2.489356599749003180e+03
3.249967913045277965e+04 1.841380965251485759e+04 7.926110921298862195e+03 2.467834242074777649e+03 2.579638142619141036e+03
4.557825767619670660e+04 2.866717867271663272e+04 1.326583153788777418e+04 1.408051880958390029e+03 1.550258201632958844e+03
2.470739967167607392e+04 3.090668063200242614e+04 9.238118005336136775e+02 3.582446428222237955e+03 5.210879399816417390e+03
2.902957415404896892e+04 3.551302864319902437e+04 6.340819334105249254e+02 6.758406338087661425e+02 5.289630043431112426e+03
2.836202351919781358e+04 3.253427095213062421e+04 4.160802153360834836e+02 2.008425976376267499e+03 8.353806136741636692e+02
3.942557063931251469e+04 2.899786815207766267e+04 4.723443961852497523e+03 5.951757310477620194e+03 2.535297817609039612e+03
5.587438794313766994e+04 2.292625378486369300e+04 1.036124869238796600e+04 3.932245053630927941e+03 3.540929678382345173e+03
5.327740883837876027e+04 1.759934876652908133e+04 5.734029994630654983e+03 1.056812781225171420e+04 5.487793499129467818e+03
3.179822298532058267e+04 2.118473880893042224e+04 7.747337233723346799e+03 7.405550714728246021e+03 1.440611876845177903e+03
4.693813721827341942e+04 2.707884318387017265e+04 5.356519720637106730e+03 7.673068991070580523e+03 7.462680867696608402e+02
4.428299401493456389e+04 2.283536691841235370e+04 2.918350695268206437e+03 8.965522084064370574e+03 3.418505182911781048e+03
3.332602456639107550e+04 2.284156829455803381e+04 3.289355915118148459e+03 7.232628306607195555e+03 2.698659147659454902e+02
3.412629004955492564e+04 2.918535960972564135e+04 5.194265994953677364e+03 1.297164086320499337e+03 6.585391376408601900e+02
2.068515582712324249e+04 3.640156418556214339e+04 1.232347028840629537e+04 3.111866747742429197e+03 9.589514512035402731e+03
4.259263793741635163e+04 1.286063678051517672e+04 6.101609317926539006e+03 8.519728610981786915e+03 3.536493315494584294e+03
3.423721678251741832e+04 2.312188115913442016e+04 8.095376527060361695e+03 2.510337847215279908e+03 4.320021884220903303e+03
5.645004599269420578e+04 2.500861648517734648e+04 7.613801147263438907e+02 4.118796796107046248e+03 2.781534730994640086e+02
5.381978565343399532e+04 4.169238453309601027e+04 2.560990445962033846e+03 6.928584821785443637e+02 4.299340462488861704e+03
1.931732229562065186e+04 3.036858716916526100e+04 4.563867490329841530e+03 3.509123919186118655e+03 6.493889740181091383e+02
3.354636892806079413e+04 5.310724177125348797e+04 1.096112980360163965e+04 1.231168232397642350e+04 8.021940157033825017e+03
4.767048599307001859e+04 2.079434784963134734e+04 6.736276258879902343e+02 7.011642998407634877e+03 5.604443039237818084e+03
2.093011615785874892e+04 3.281183367120717594e+04 3.632718824198201673e+03 4.869819033389187098e+03 4.902104589155780559e+03
3.951703789124217292e+04 2.258319338817258540e+04 1.887541301830576685e+03 9.633475614104736451e+02 7.509390367850473922e+02
2.668447111034748013e+04 4.288588170174212428e+04 1.025493674734380693e+04 5.492031189669091873e+03 9.808656432638985279e+03
2.386106429733218101e+04 2.828020660565678190e+04 1.055231017740025891e+03 5.388456547521797802e+03 2.665628625278038271e+03
3.474856229361388250e+04 2.438202988611763431e+04 9.617690273275129584e+03 5.289073892214377338e+03 6.960873877075788130e+01
3.032513563742632323e+04 4.759802607596021699e+04 1.007211146419305805e+04 1.037377468941466941e+04 7.344387711533549009e+03
6.372124246086285711e+04 3.616203134698697249e+04 1.332291430077012137e+03 3.349406115186426177e+03 4.887226995288489888e+03
4.863130142706819606e+04 1.532784111213016513e+04 1.046587613610769949e+03 2.310848955668005146e+03 4.337177368626468706e+03
4.902004857803617051e+04 1.669549728388098447e+04 2.133063174075700772e+03 4.514186869396395196e+03 1.256233632111572263e+02
3.355096529773160000e+04 1.966965381231021456e+04 2.232600924772048984e+03 2.032962915049329240e+03 3.880628656396304450e+02
6.905145020060543902e+04 4.890520987610871089e+04 1.000705786336134406e+04 3.907661936468983185e+03 5.930037705655841819e+03
2.907089791473618970e+04 2.107162203308095559e+04 8.539675828590250603e+03 2.563407187378019444e+03 1.326155264548065361e+03
6.341210220898313128e+04 4.845935632643682766e+04 4.631181028503821835e+03 6.186300258846164070e+03 9.676277659288653012e+03
4.511912224746571883e+04 4.961318936237093294e+04 3.326307547021293431e+03 3.697016579831790295e+03 2.192717389322425333e+03
4.512794125752567197e+04 1.626277224272980857e+04 2.280237293605968716e+03 9.369140520348517384e+03 3.473013530556230307e+03
4.512249794885152369e+04 3.430441441873185977e+04 2.330432852261606968e+03 1.958826301856835926e+03 6.056407049409794126e+03
4.846853788190867635e+04 2.012656430891752098e+04 3.231371651478939384e+02 5.607839004909021241e+03 3.159443246963872753e+03
7.498016345199898933e+04 2.272823237623874593e+04 1.079743082025202057e+04 2.417973269201735093e+03 9.866046333334963492e+03
2.082955761885365791e+04 3.703654448352407780e+04 1.434177611353495740e+04 2.515519055021839449e+03 1.464067997662164998e+04
5.418651895677995344e+04 7.708428241739624355e+04 1.164473380762035595e+04 1.142723151703082112e+04 6.003134239168321983e+03
3.762467772751994198e+04 2.287671881028237476e+04 3.277142593084461623e+03 6.802636391377020118e+03 1.420893078524068187e+03
4.772551030381374585e+04 3.751277795226692251e+04 7.831779367106635618e+03 9.301075117712061910e+02 2.003193916125260330e+03
3.993481973187272524e+04 3.214211504706052438e+04 1.526856334153844728e+04 8.669956493260291609e+03 1.695978934215600020e+01
5.781080469837604323e+04 1.529117046175142605e+04 4.757790228339399619e+02 3.544882541374903667e+03 1.788396144701521735e+03
9.235173050243874604e+04 8.307376609947816178e+03 4.989559675864801648e+03 2.619328745665457973e+03 9.114889216580759239e+03
2.136102986308592517e+04 2.549053472539503855e+04 7.403582812318682954e+03 2.759978592729868978e+03 1.131701693579001767e+04
6.372124246086285711e+04 3.616203134698697249e+04 1.332291430077012137e+03 3.349406115186426177e+03 4.887226995288489888e+03
5.367912713187347981e+04 2.838092760139703751e+04 7.570921528969334759e+03 7.809288228610959777e+03 3.025451764358077071e+03
4.110559590913193097e+04 1.632446049533556106e+04 2.534602076460193530e+03 2.179685279307330347e+03 2.791068013348895875e+03
4.346742845718089666e+04 2.891119443486646196e+04 1.115513240903684709e+04 4.654030644891208794e+03 4.215276968823960487e+03
1.508026735370650567e+04 2.203934819569754472e+04 4.913432252297114246e+03 2.153046566621882448e+03 4.282320398290266894e+03
1.949726494792913581e+04 3.479211841831782658e+04 1.438436785925108961e+04 3.452630385528306761e+03 1.585201348188029624e+04
5.306168378335836314e+04 1.570658006947776812e+04 9.018754432063680724e+03 1.467466216999448079e+03 3.528147286190250270e+03
8.428951832432801893e+04 5.444515023991453927e+04 4.958200321679726585e+03 4.411391928317367274e+03 3.646605709029093305e+03
8.242825704515201505e+04 3.972406659939283418e+04 8.778912338328451369e+03 8.937438180232940795e+03 1.005026086972442044e+03
2.412606325630261563e+04 2.917591975899744284e+04 5.842181267796672728e+02 1.334338275498374060e+03 4.560683568910817485e+03
1.648106085168010395e+04 2.808254739462371072e+04 4.897205150106500696e+03 4.493015479171880543e+03 3.223469451098993432e+03
6.528617650741860416e+04 4.164180265319030150e+04 1.196794648969744776e+04 1.205962048524660349e+04 1.260922467610338572e+03
4.398126881497871364e+04 2.677399960308563459e+04 4.937791701349534378e+03 1.118563001568809341e+04 2.006851009501273438e+03
7.878833336385790608e+04 2.322015439285510001e+04 3.467974286767419017e+03 6.169420210390959255e+03 2.418149323028534127e+03
2.075415415644341192e+04 3.418399815725407825e+04 5.726332952242858482e+03 5.284036925449036062e+03 3.891855519297888350e+03
3.655659734693709470e+04 2.253511604139755946e+04 7.823199387450351423e+03 9.236127145753307559e+02 4.520597434770197651e+03
3.128113375707368687e+04 2.762482672986350008e+04 2.342803980782292911e+03 8.917837009058981494e+03 7.074822948120747697e+02
2.702389682004616770e+04 2.175585073655345332e+04 4.201833275610486453e+03 5.583922519916668534e+02 3.399061150527318205e+02
3.574227267291364842e+04 4.040922264567919774e+04 2.281781073331613698e+03 5.987383200461663364e+03 1.036275333959989257e+04
2.044098980600283539e+04 2.716197920069922839e+04 1.081356395238442019e+03 3.489139336241898491e+03 2.367695671211428817e+03
4.312152266486470762e+04 2.774612375099853671e+04 9.429200064924982144e+03 4.636527634665506412e+03 3.370989677332293468e+03
2.365793334739819693e+04 2.929023199333490629e+04 8.566510408223709874e+02 1.095216409481378832e+03 2.801062058822187282e+03
3.169425342186252601e+04 2.524387323519263009e+04 7.062216738280057143e+03 1.063520135409416980e+03 4.222479818941634221e+03
2.541074131663122535e+04 3.572384161309128831e+04 8.806075220792019536e+03 2.997305267571333388e+03 5.874470522114476807e+03
4.889953812531410222e+04 2.310983438102987202e+04 9.386677886773195496e+03 3.358428274361869626e+03 4.045522091671798080e+03
3.208349188467070417e+04 2.791333216668562090e+04 1.102163632405622775e+04 7.051745530461079397e+03 1.667234049790378322e+03
9.110819097458478063e+04 3.356828069860562391e+04 5.889111990649190375e+03 5.464752292009037774e+03 8.010512532542181361e+03
5.302197728909779107e+04 2.165383118533957531e+04 3.901040226219068700e+03 5.937723862803737575e+03 3.944238141601481402e+02
3.139988398867399883e+04 2.881561365286252476e+04 5.478411376009459673e+03 7.183235503781761508e+02 1.281314395556252748e+03
5.040623661852613441e+04 4.784710741920568398e+04 6.154673924427401289e+03 6.848941184233015520e+03 4.114783899127814038e+03
8.371184383646828064e+04 7.581632060926001577e+04 7.061557513249577823e+03 1.016547601367064453e+04 7.327171821893358356e+03
5.996389521934923687e+04 5.740123160321178148e+04 1.929535003646221594e+04 6.386648346296671662e+03 1.922432223401230658e+04
7.461358439246524358e+04 5.181152079969514307e+04 3.604484621196093940e+03 1.065733049456492517e+04 3.412217003100357942e+03
7.985574866348149953e+04 2.596751362560818234e+04 1.671097634553136959e+04 1.655038847464071296e+03 3.979767004036244089e+03
2.017344743440592720e+04 3.000971358058059559e+04 1.626299205681768854e+03 5.217723194197338671e+03 4.034477477122681648e+03
2.877704412112872888e+04 3.426415682277728047e+04 2.235993116636960167e+03 7.535769002129018190e+02 6.994760680276989660e+03
4.015430754947377136e+04 4.273490716058325779e+04 4.739262827928862407e+02 1.430112145826373308e+03 4.840206570687704698e+03
5.149472447327758709e+04 2.433661407865758156e+04 1.081465507025893930e+04 9.090543704355368391e+02 6.465582491643158392e+03
2.372207457147210152e+04 3.548320423296748777e+04 2.240924161462404754e+03 8.801883080869229161e+02 4.776084824753152134e+03
2.422064174310716771e+04 3.212879929343160984e+04 1.176682058503777625e+03 1.034921544632647965e+04 7.407038184523203199e+02
4.724470501540837722e+04 2.093788982034614673e+04 7.990304752616820224e+03 1.119904336933394370e+04 3.020291644362273018e+03
1.771486704000178725e+04 2.831482050788827837e+04 2.639092511096553608e+03 4.427896853699107851e+03 6.242053854404241974e+03
3.739135971731157042e+04 4.163151232861101744e+04 3.698673767649904107e+02 8.019947529481238234e+03 4.654000001295215043e+03
4.663711734507149959e+04 1.528523699562828551e+04 6.135644615508352217e+03 6.108856013640506717e+03 4.708045581419594782e+03
8.554485853483689425e+04 4.419010343264395487e+04 5.918158517975234645e+02 2.310359951518927119e+03 1.245377593113420880e+04
2.728652603267485392e+04 3.029931078690823051e+04 1.935712708585554537e+03 3.206423508954440877e+03 2.925465351439421283e+03
2.687148730135066944e+04 3.733071392565885617e+04 4.978555727658233081e+03 1.323486768576399299e+03 1.032046636061007575e+03
5.447485954423394287e+04 1.591296835556393489e+04 9.378372074686982160e+03 5.518375157410337124e+03 6.245652047980047428e+03
3.345082947425263410e+04 2.420673563955189456e+04 7.064892250078824873e+03 3.388422344817128760e+03 1.130488450306780123e+03
4.027301158437247796e+04 4.174979581206558942e+04 1.116182206699258586e+03 5.163850624249840621e+03 7.554417334102845416e+03
2.878781378515598044e+04 2.606267537434192855e+04 3.294140433072539963e+03 7.852234726862555362e+03 9.843329940923968024e+02
5.383356407437929010e+04 4.168212286220389797e+04 2.580442481622818377e+03 6.967027545326345717e+02 4.288653928520966474e+03
5.239130832900833047e+04 1.520862476794032955e+04 9.299914705905131996e+03 5.468870007301022270e+03 5.538862681343722215e+03
3.527077099579080095e+04 2.360423710956574359e+04 1.351694355780501428e+04 6.140362287306088547e+02 1.471544621602197367e+02
1.779387857328651080e+04 2.566223870665541472e+04 2.381765115206940663e+03 7.042445990832286952e+03 7.633712194629424630e+01
4.269816736595122347e+04 2.456050727866666784e+04 3.305091386149319078e+03 5.084928485381566134e+03 3.629666357356329172e+03
2.712302181334387933e+04 3.278219344703323441e+04 1.560479290474796699e+03 4.215036307855545601e+03 2.718731996707520011e+02
2.728652603267485392e+04 3.029931078690823051e+04 1.935712708585554537e+03 3.206423508954440877e+03 2.925465351439421283e+03
2.630529422974570480e+04 2.794632582249660481e+04 1.254371508221543991e+03 2.878123152943114292e+03 2.372686838984143833e+03
2.963483489748178181e+04 3.593438349750734051e+04 8.646409828909013413e+02 5.001387828986263230e+03 5.417085183555545882e+03
2.875761469686247074e+04 3.255260571553025147e+04 1.393400073480991637e+02 5.886643024984681688e+03 5.618804894768573831e+03
